Date,Close,High,Low,Open,Volume
2021-12-20,439.1431884765625,451.8641588527875,432.21789107657935,451.7659215183414,33007516
2021-12-21,445.577392578125,452.7482688631241,441.8937170938115,444.1039223843996,18838054
2021-12-22,462.178466796875,463.7992779537323,450.04688999378277,450.04688999378277,22730750
2021-12-23,463.9957275390625,469.5457920986383,462.6204948129997,467.5811653534557,12116814
2021-12-24,459.32977294921875,466.50064910770647,451.8641847704887,466.50064910770647,15487368
2021-12-27,462.8169250488281,464.09395038001526,451.9623746117703,457.4633353220727,12557565
2021-12-28,471.7069091796875,474.260900051009,464.2904249835508,466.7953421535676,22860916
2021-12-29,467.5811767578125,473.0821377740578,465.86212831384995,470.28253859832506,10263884
2021-12-30,462.0802307128906,467.97411128315156,460.3120785329431,464.19219858833543,11923961
2021-12-31,473.86798095703125,475.04676903510847,463.5045865170881,464.339558907574,15541446
2022-01-03,488.7991638183594,491.99168243356047,483.2982026704475,484.77167280054033,32748423
2022-01-04,480.940673828125,490.17441431463885,475.4888161631794,488.01331272131904,24100985
2022-01-05,481.0880126953125,484.0349530487294,474.9976573071199,478.33754702325433,15420105
2022-01-06,480.20391845703125,484.2314094502277,468.6617358418687,472.9839088681515,16563230
2022-01-07,481.9229736328125,486.7363034330533,475.1941206573956,481.38268326087285,15532165
2022-01-10,494.791259765625,495.9700178308048,482.6105499139907,484.37873197849825,25193771
2022-01-11,492.4336853027344,498.91695960498106,489.33940415192865,494.10363003952494,16269193
2022-01-12,498.27850341796875,502.79715133708805,494.59482793681076,496.9032705672353,16255334
2022-01-13,502.8953552246094,504.7126110254954,486.04865649588095,495.08595173292986,27572553
2022-01-14,500.881591796875,506.2843454221971,496.70675988744597,499.99751574103163,12655602
2022-01-17,515.714599609375,517.5810192854631,502.9445238095238,505.69498968297523,27942414
2022-01-18,501.76568603515625,519.15264566737,498.18024802563946,518.5632815940015,19353195
2022-01-19,511.637939453125,512.9640985918014,495.87182047922204,500.97986244033297,21799071
2022-01-20,506.5790710449219,513.946422107368,502.9444991963172,510.75390331364133,18364451
2022-01-21,492.9739990234375,504.76173016214847,485.50841098739824,501.37276682783994,17946821
2022-01-24,469.98785400390625,495.3806311837949,464.9780497132943,490.8620135666014,25228959
2022-01-25,481.87384033203125,483.7893635086276,459.378868816231,465.42009040559566,22565698
2022-01-27,485.6557312011719,493.8089502775373,468.1705649518047,472.24715950107463,26676094
2022-01-28,488.50445556640625,500.34135035597444,486.5398287111577,491.64787052593454,21784640
2022-01-31,508.5928039550781,510.80300928370957,489.38858742410076,496.0683070928333,27306578
2022-02-01,495.3806457519531,505.6458329828522,484.28051609625277,499.0152173973558,48030231
2022-02-02,497.4435119628906,505.3511530134997,496.2156201827799,499.6046134870162,14311040
2022-02-03,495.5771179199219,505.20377739680964,493.9563067805657,500.0957656249651,15249245
2022-02-04,491.74609375,498.81873223919723,490.17438631534753,494.88947864147906,12663199
2022-02-07,485.8522033691406,495.4297588167596,483.7893392771653,494.00539242572717,13392910
2022-02-08,484.0349426269531,489.6832448493884,470.6754739835409,489.19208813439406,23378623
2022-02-09,492.38458251953125,494.79126229554487,485.950441861279,487.71859395700204,12430730
2022-02-10,498.4749450683594,501.47098893669414,495.28242652958517,497.73821002094996,14537945
2022-02-11,490.0270690917969,498.0329176902663,488.2097832190579,494.3492422635631,13534899
2022-02-14,463.1116638183594,479.8600952754298,460.5085093294868,478.3866251773476,22157389
2022-02-15,495.0859680175781,496.55943816048756,459.035053196596,467.72853303532713,30623088
2022-02-16,489.6341552734375,498.9169994675369,487.8168693800442,495.0859829757898,20176993
2022-02-17,491.10760498046875,502.4533129593889,489.48676385962887,496.9523518268293,27943077
2022-02-18,484.4278564453125,493.7598339231354,482.8070452999928,489.19208252166106,15476803
2022-02-21,485.7048645019531,491.5496111475552,477.5025417535003,481.4808989658666,22592161
2022-02-22,469.7913818359375,477.6989926859557,463.11166273143925,472.0506906565639,27957544
2022-02-23,468.5635070800781,476.8149339135959,466.89356225449006,473.22949588223827,17703998
2022-02-24,420.3810119628906,453.38671668503844,398.2789614911892,447.88578588323014,57265685
2022-02-25,451.61859130859375,457.46336810295674,433.78960887076914,436.98212746077013,48876182
2022-02-28,446.0194091796875,449.26106154555737,432.6599702659619,437.1294844642973,34475468
2022-03-02,439.6834716796875,446.21584961352244,436.68739790582407,444.93885421995776,25791134
2022-03-03,429.3691711425781,450.39067083025753,427.30630711267617,450.39067083025753,29599672
2022-03-04,409.8702697753906,424.212051537812,407.4144862536687,424.212051537812,38765185
2022-03-07,387.0314636230469,394.6443921587794,380.6464267866261,394.6443921587794,44836205
2022-03-08,384.8212890625,388.45586077164296,369.69366812363654,383.5933972658743,55543383
2022-03-09,398.72100830078125,402.0117642295635,382.61107432477695,387.96469441621565,48376222
2022-03-10,412.1787109375,427.25722770727566,406.67774987121305,419.4478241425313,59776817
2022-03-11,410.7543640136719,413.7013043700696,400.19449440324667,406.28484979759963,51510243
2022-03-14,404.41845703125,411.5893331838958,396.8546315186012,411.34375482280757,40721277
2022-03-15,406.33392333984375,416.69734747784696,400.7838587425282,402.60114448974446,47706136
2022-03-16,417.38494873046875,420.97038656815863,413.2592505254733,419.4969164996977,27191170
2022-03-17,426.1275634765625,427.9939830175811,421.95273130565954,424.3594112541346,26704541
2022-03-21,420.3810119628906,428.58330448901796,419.54603961617255,427.7974657967095,18270995
2022-03-22,432.56170654296875,433.6422572656876,413.7504111521758,420.5283675360295,30441493
2022-03-23,428.0921630859375,439.094085037745,426.9134050054174,435.6559881750334,25466395
2022-03-24,425.5382080078125,427.6992796592428,419.98811290945065,422.39479290667805,17109723
2022-03-25,424.4576110839844,429.27094057773496,420.08630461786373,429.27094057773496,15104414
2022-03-28,425.0470275878906,427.2572327764571,418.956672410488,424.3593962047616,16757901
2022-03-29,426.02935791015625,431.5794229416659,423.7700189743848,428.28866686810005,18710736
2022-03-30,427.9448547363281,434.67370796249963,426.56962188184286,430.6953504231265,18149488
2022-03-31,426.0784606933594,430.54797491814713,424.9488062167696,428.2886659649676,14248045
2022-04-01,433.3475646972656,434.42811546844496,423.22974833491986,426.32402965134,19380324
2022-04-04,438.8485107421875,441.54987258783046,433.49489072969186,436.54006826034555,18657201
2022-04-05,449.9486389160156,453.73055148508263,440.3710833077967,442.04102807164213,28530470
2022-04-06,448.0822448730469,454.5164155358123,444.5950443450856,447.836666526632,24974477
2022-04-07,441.54986572265625,450.9800801963915,440.5675523395135,448.42605940465535,19950241
2022-04-08,444.0547790527344,448.18050749643515,441.7463664484391,442.04104848963465,16315704
2022-04-11,444.0547790527344,450.7836321197531,443.02336193072273,448.9172425772512,14339854
2022-04-12,430.5479431152344,442.82686038383935,427.30632094745283,442.82686038383935,22698696
2022-04-13,423.4261779785156,435.01749405508895,422.49299823763624,433.98604700107376,16817981
2022-04-18,426.1275634765625,428.6324807658008,416.1570879345598,422.3947843501803,15298361
2022-04-19,417.43408203125,432.4634647256448,409.6246786839157,429.02536790215873,12669041
2022-04-20,432.7581481933594,433.8878325642524,420.67570559302607,423.3770673919305,19639290
2022-04-21,440.1255187988281,441.4025442401095,433.2493248125995,436.63831812551433,14124872
2022-04-22,431.0882263183594,439.3396525905658,430.25325396236514,434.23161110033925,14362036
2022-04-25,417.63055419921875,428.28866104886725,415.6659273136735,425.09614235985623,14729009
2022-04-26,427.2080993652344,429.7130165670833,423.9664770779317,426.22578594752736,13577513
2022-04-27,422.6403503417969,425.29260857563025,417.5814422077625,421.6580369185736,13701069
2022-04-28,428.3377685546875,431.43207990931353,423.1806229340808,427.10987674025733,13875650
2022-04-29,429.8603210449219,439.8307953915668,428.2886137146245,432.41434170942705,21991752
2022-05-02,425.1943664550781,435.11573791360075,420.921297116556,430.2041708527308,18945234
2022-05-04,416.0097351074219,432.80730065514047,413.25926951106544,430.20417607683413,14934742
2022-05-05,418.76019287109375,426.32401808633665,416.20620199845956,421.4124510576922,12240729
2022-05-06,401.32415771484375,412.76813366644814,399.801583821642,411.44200448130215,25142225
2022-05-09,396.8055114746094,400.19447473118146,388.01379451905973,399.94889638022005,18076956
2022-05-10,384.8212890625,401.2750391372846,382.7093211678692,392.92537492022973,16540303
2022-05-11,381.2849426269531,389.9784222675249,370.8724145255044,388.9961088613095,29215175
2022-05-12,365.71527099609375,377.84684761989485,359.7231831700763,375.2437230757982,33511538
2022-05-13,397.1492919921875,411.933126513508,380.1552823189314,380.1552823189314,71425747
2022-05-16,398.1807556152344,404.6148966030325,389.24169738940134,404.6148966030325,24938704
2022-05-17,416.6482238769531,418.121693981418,397.83692820551676,401.17678778007195,24651585
2022-05-18,407.80743408203125,419.79167049553206,406.72688326149785,416.500914351201,20490516
2022-05-19,391.5992431640625,399.6050916289285,389.19259324547556,392.92537229111036,17706724
2022-05-20,410.6070251464844,413.9468849056989,402.74851748817844,402.74851748817844,23504236
2022-05-23,413.9960021972656,423.52442436954357,412.12958271994773,414.19244689425994,16345308
2022-05-24,418.2199401855469,419.938988677208,408.64238430343516,416.40265435593983,14525617
2022-05-25,409.62469482421875,421.4124558263545,406.1374941855508,420.87219543822056,13540006
2022-05-26,413.21014404296875,415.17477093011263,397.8369446466334,414.5362731873563,17712299
2022-05-27,422.0018310546875,425.58726887072817,417.67965820886485,418.51460059369106,16867431
2022-05-30,434.5754699707031,437.3259656533889,428.288669804008,429.27098326686126,18500266
2022-05-31,435.7051086425781,441.54988552553743,432.6108273424695,436.09805799571876,22308219
2022-06-01,436.7365417480469,438.1117745065381,431.82497476927404,437.22769844592415,11930669
2022-06-02,431.3829345703125,437.71886815235723,427.9448375829948,437.1294741018231,12742438
2022-06-03,424.26116943359375,437.1785851951328,422.8859366109123,437.0312441744575,12780122
2022-06-06,424.7032165527344,426.27492403295673,417.09028748642686,420.33190980740125,11896105
2022-06-07,428.14129638671875,430.44973884533124,421.51068101413574,424.8505405395754,11153869
2022-06-08,427.9448547363281,432.6108436918578,424.3594165871183,430.940928789207,12844475
2022-06-09,420.9212951660156,427.94483003494753,418.5637489832881,424.2611547563651,13043367
2022-06-10,420.479248046875,421.2651167707054,414.5362638384263,415.51857725984434,11914234
2022-06-13,399.5068664550781,410.7543367487177,398.42631573389133,407.5618182411991,17442641
2022-06-14,397.9842834472656,404.5657954736105,390.6660663201791,395.872315550934,19626627
2022-06-15,406.7760009765625,409.0353098945268,400.24362260452676,402.7485098821753,15192826
2022-06-16,386.0000915527344,413.455735161016,383.2004921566074,412.5716590300886,22261032
2022-06-17,382.07080078125,387.47352436614693,375.88220850640016,381.0884874021778,24824899
2022-06-20,375.93133544921875,386.0000474049162,369.98832162525855,383.6424713549809,17049013
2022-06-21,390.56781005859375,391.94304280972943,380.15528212372254,382.1199089047237,14743366
2022-06-22,386.1474304199219,389.9784469510797,383.5934094065407,389.3890528744798,12426604
2022-06-23,399.998046875,402.6502751903332,387.571757811007,389.29080634010023,26514004
2022-06-24,402.06085205078125,405.54808251572894,398.966570917756,402.7484834038203,14806456
2022-06-27,407.1689147949219,412.03137824138395,405.05694692605033,410.1649587510156,12018949
2022-06-28,409.7229309082031,410.8034816589923,401.9135272770451,404.0254951212357,13238339
2022-06-29,409.5755920410156,412.4733986403544,404.27107559618247,404.7622323056799,13104313
2022-06-30,404.51666259765625,416.5008985566919,402.7485103968011,410.9016999576055,20121916
2022-07-01,405.4007568359375,407.2671463218482,395.1846733761238,403.38699635607026,14725989
2022-07-04,401.2259521484375,407.56185609591756,397.83695865763,404.2710999484925,11525133
2022-07-05,404.713134765625,411.3928541249948,402.94498257574094,407.6600750673165,16771012
2022-07-06,408.9862060546875,409.9193858344285,403.38700746493294,406.67776347898774,12196920
2022-07-07,423.2297058105469,425.29256980683454,411.88396881987654,412.4733628156479,17616800
2022-07-08,433.740478515625,435.99981736782996,421.70713912323964,428.5342293818868,23730027
2022-07-11,429.3200378417969,433.396662228602,425.78373376228194,430.3023511922898,12619654
2022-07-12,422.93505859375,427.30636558918457,420.57751222744434,425.34173862095844,9518822
2022-07-13,419.5460510253906,428.14129310923744,418.12168463179444,425.04701195461763,10181698
2022-07-14,420.479248046875,423.62266298654345,415.8132592951391,420.4301443669347,10744547
2022-07-15,432.41436767578125,433.936941444104,422.1000770472287,423.03325678406895,15774084
2022-07-18,442.92510986328125,445.7738127521486,435.3613146051042,436.098049661423,21185764
2022-07-19,441.10784912109375,443.8583448076329,436.58923116790066,438.84854014449724,11553440
2022-07-20,445.4300231933594,452.6008990217819,443.7600784223331,446.3140992577391,17154184
2022-07-21,446.8052978515625,447.44379562582503,442.13930876435575,444.93890821224556,10931800
2022-07-22,446.8543701171875,451.81507088992305,444.30034922187906,448.524314927381,10340910
2022-07-25,441.5989685058594,449.50660921083016,438.4064500171146,447.9349018054215,12505062
2022-07-26,433.3475646972656,440.7640490984033,431.9723318875041,440.7640490984033,11563528
2022-07-27,436.1962585449219,437.1294682773186,428.38688490733745,433.34755564609566,10081023
2022-07-28,434.4281311035156,441.3043253776244,419.8407701121621,432.463504168056,36380444
2022-07-29,441.6481018066406,444.6932792813301,437.27679527289644,437.27679527289644,16004096
2022-08-01,470.724609375,472.4927615643595,443.07246223673695,443.95656830924366,43084536
2022-08-02,467.8267822265625,471.4122203362504,460.95058805210385,470.4299068827563,19065689
2022-08-03,459.5262145996094,467.826775147157,451.47126238954615,466.59888334887046,19125906
2022-08-04,460.60675048828125,465.5674511796974,448.37696655937896,464.78158246750144,18540405
2022-08-05,457.02130126953125,464.53599265110086,455.79340954124126,460.6067391205729,11917799
2022-08-08,459.96826171875,463.5536997280398,456.23548269112734,457.75805651027764,10561754
2022-08-10,467.1391296386719,468.75997074571296,455.1549240360845,461.6873022100875,13360759
2022-08-11,468.2196960449219,476.4220192796315,467.1882789221484,474.0153393560571,12777503
2022-08-12,469.103759765625,472.93480606984474,461.68730546680996,467.33560760815925,13482890
2022-08-16,481.18621826171875,482.7087920193127,469.74227330719566,471.11750605241366,16796376
2022-08-17,476.8149108886719,485.65573135006065,475.63615281384864,482.21763450396503,15948755
2022-08-18,476.22552490234375,478.19015170470954,470.77369751690895,475.4396861725278,12070974
2022-08-19,462.66961669921875,479.467182027176,459.82091380215616,478.14105292642193,16636593
2022-08-22,446.5596923828125,460.6558961338926,444.54593185961426,460.2138430981638,15050653
2022-08-23,452.30621337890625,453.9270244802894,439.68348029498645,441.0587130483471,17779238
2022-08-24,455.0075988769531,456.6775137436806,449.6048749394056,450.8818704244223,12214113
2022-08-25,451.07830810546875,460.5084924043449,449.3101260660609,457.7580269801435,11255809
2022-08-26,456.8248291015625,462.1293453790612,455.74430835701514,456.7757254232924,11252560
2022-08-29,445.331787109375,448.81898769782777,442.1883722296063,443.023344617466,11647725
2022-08-30,462.7678527832031,464.0448482232421,449.01546506291675,450.53803885510365,14421066
2022-09-01,458.6421203613281,466.0094708596719,453.9761317123771,454.319947397865,13385159
2022-09-02,453.5832214355469,463.4554593099869,452.0115139688459,462.522279548196,10806707
2022-09-05,450.8818359375,455.744299100505,448.9172092013889,451.6185709635417,9378108
2022-09-06,449.65399169921875,455.498768847336,448.52433720225764,454.5164553755736,9805875
2022-09-07,437.9644470214844,448.4260790138657,435.80334549293747,445.1844566988721,20764508
2022-09-08,434.3789978027344,444.545917518235,432.2178963299542,444.4477101604208,19336014
2022-09-09,438.0135498046875,441.69722514501257,432.80730064815873,439.5852572787915,14294289
2022-09-12,443.0233459472656,444.9879727585617,439.09409232467345,439.7817236997575,8962633
2022-09-13,448.7207336425781,450.8327313619494,445.52821520275864,446.26495022733235,10661280
2022-09-14,442.23748779296875,446.6578979242621,439.094073041808,439.6834670548787,10360461
2022-09-15,439.33966064453125,447.78756173577653,438.1608725935387,444.3985685725421,10356713
2022-09-16,424.8505554199219,438.5047060031702,421.510695777504,438.1117866295611,20992324
2022-09-19,417.92523193359375,423.96645311547894,416.5499692442721,423.8682157836953,15236142
2022-09-20,426.569580078125,435.50863772299556,422.98414228028724,422.98414228028724,17557661
2022-09-21,420.0863342285156,428.28865740137803,417.9743663401063,426.27492685197484,10831068
2022-09-22,424.5558776855469,426.9134239289139,415.07652907591114,417.4832089776188,13600786
2022-09-23,415.6168212890625,424.26116754558655,413.1119040374208,424.26116754558655,13441609
2022-09-26,390.4695739746094,410.5087612094393,386.1965047166806,408.64237175707547,33230938
2022-09-27,391.74658203125,396.8546238341068,383.44605157389105,396.75638649600825,21932747
2022-09-28,392.04132080078125,399.4086719935628,385.90186147346327,387.91559214169206,18114880
2022-09-29,395.1355895996094,405.94103766821274,392.5324649241023,403.73083238145296,20725995
2022-09-30,397.44403076171875,401.02946888478016,385.5580319345406,390.96075594891,20951277
2022-10-03,390.6169128417969,399.3594960016511,388.5049450526258,398.32807893511955,20332430
2022-10-04,400.6856689453125,401.71711610261025,395.7741014662628,398.8192792988394,12761425
2022-10-06,406.7760009765625,410.26320169294803,402.2573531628068,402.35559050224595,12771199
2022-10-07,404.8604736328125,406.6777594714265,401.47151029058,406.08836541865617,10670854
2022-10-10,388.947021484375,396.26523868071854,386.0982885046881,396.26523868071854,32914630
2022-10-11,386.39300537109375,392.43422715272277,384.3792447919989,389.9784435034567,14641301
2022-10-12,389.5363464355469,391.15718744316007,384.18275667183076,387.57171973814843,14287344
2022-10-13,391.94305419921875,396.36346458492426,387.57174749333495,389.53637433142626,12584114
2022-10-14,389.24169921875,401.9626702127396,388.3084894629307,399.8015686612776,12875470
2022-10-17,389.0943603515625,391.84482599788885,385.5580259649807,387.0314961279042,9543556
2022-10-18,397.1001892089844,399.50686901350247,393.6129886541854,393.907670681021,14215544
2022-10-19,391.9921569824219,399.7524569573934,390.27310850302405,399.0157218947943,8648435
2022-10-20,391.0589599609375,392.82711204199455,386.14739309375125,389.9784092545915,10747183
2022-10-21,391.0098571777344,395.1355856630476,387.71913109916056,389.9784400453198,10279618
2022-10-24,394.4970703125,398.819243308455,393.0727038809822,398.819243308455,2871205
2022-10-25,397.3948974609375,403.2396745274358,396.068798274839,397.1984527560251,17979661
2022-10-27,400.48919677734375,404.4184504912139,396.85462510088314,401.32413920927974,14614841
2022-10-28,402.6502380371094,403.92726338472744,398.9174592809248,400.7838486590171,12488938
2022-10-31,405.4498596191406,408.93706023042796,404.32020519420433,407.02156706931675,9928218
2022-11-01,413.8977966308594,414.9292138082743,405.4989982717122,407.5618626043709,17324893
2022-11-02,414.68359375,417.581430256704,412.7189669597806,415.5676698100336,12433578
2022-11-03,408.887939453125,415.8132367067867,407.16889105902777,411.98222056693504,10987519
2022-11-04,417.8269958496094,418.4654935413728,409.52643592321044,410.8034612845621,12277023
2022-11-07,427.30633544921875,429.76211898628327,420.67571989914467,420.67571989914467,15058076
2022-11-09,425.48907470703125,433.3967161490113,424.359420208985,431.43208920359933,14471443
2022-11-10,404.90960693359375,413.1119000735292,401.96266665016975,413.06279639326954,26251660
2022-11-11,416.0097351074219,417.97436195562693,407.36538896645027,412.571638123063,19296401
2022-11-14,426.02935791015625,429.95861173463425,416.00974866660636,416.5009053946661,17996083
2022-11-15,429.41827392578125,430.74440294066176,426.4222302066054,427.2080688935886,10696024
2022-11-16,423.9173278808594,430.4497358514147,422.0018347732425,429.2218441242916,8206169
2022-11-17,415.6659240722656,419.988097191195,412.1787233687472,414.53626961745175,15621809
2022-11-18,416.3044128417969,418.9075673710312,413.7012882903889,416.50088751571786,9851962
2022-11-21,413.6521911621094,420.0372284539226,412.5716403940833,418.0726015949031,9497812
2022-11-22,417.1885070800781,418.85842184980197,413.0627788672065,413.55393556027093,6407614
2022-11-23,416.54998779296875,421.70713317409485,415.3712296925499,419.300483316265,6568241
2022-11-24,415.9114990234375,417.7287848590717,413.2592707570601,416.99204978877356,6768613
2022-11-25,425.5382080078125,427.45370129127383,416.5009120754221,417.4832255472981,18764073
2022-11-28,425.5873107910156,432.56174242216395,424.7523383461197,427.3063593631663,10701208
2022-11-29,425.48907470703125,430.15506370238467,421.9527402097241,424.850576945338,8630105
2022-11-30,431.6285400390625,433.20024761327045,425.6364217749232,427.306366693362,14727892
2022-12-01,430.49884033203125,435.75422292948195,429.12360759065433,435.1648289037988,8909310
2022-12-02,427.6992492675781,433.3475513295053,427.3063299023136,431.23558351061075,8352658
2022-12-05,421.1668701171875,429.76211236447705,420.2336603963514,427.79748556509657,12857807
2022-12-06,419.5460510253906,423.72088289468763,417.8270026086212,421.2159657864142,8461831
2022-12-07,412.6698913574219,420.43016171119854,411.6875778954798,420.43016171119854,12133315
2022-12-08,409.8211669921875,413.94686533100577,408.00388118657446,413.55394596223636,9539923
2022-12-09,405.9901123046875,413.50483372431313,402.30643709029283,411.88399264771897,9920219
2022-12-12,406.8250732421875,409.5264349901141,400.7838520560256,404.71310550755527,8009229
2022-12-13,411.09814453125,414.0450846354167,409.87025282118054,412.5225109060606,9717894
2022-12-14,410.5087585449219,413.8977517221365,409.96849817305315,413.11188302562454,6314883
2022-12-15,409.33001708984375,415.32210501327506,408.347703662681,411.4419849626783,7542601
2022-12-16,414.143310546875,420.23363527417035,405.79364714866307,409.968478847769,50949198
2022-12-19,410.6070251464844,415.37125140989787,408.1512415032638,414.438041634343,9809103
2022-12-20,403.2396545410156,410.6070051111925,400.7838710176233,410.6070051111925,12341042
2022-12-21,395.4794006347656,407.0706873439391,393.9076931205148,405.30253512654906,11606059
2022-12-22,387.4735107421875,397.54222252365116,383.29867902792205,396.9528285213665,14908929
2022-12-23,371.65826416015625,383.1022087595893,370.33213513426966,383.1022087595893,19902886
2022-12-26,377.9941711425781,383.7898439826574,368.56398681380995,373.52465731962707,16979026
2022-12-27,387.1788330078125,390.4204853182715,381.6287681157232,383.10223826288814,14372461
2022-12-28,384.37921142578125,388.89785894375314,383.49513538435366,387.0314695278892,8443917
2022-12-29,379.0747375488281,383.10222851078885,376.27513834491486,382.1199151043509,15627403
2022-12-30,381.0885009765625,385.2633329863269,380.15529124207285,384.08454489832167,9198673
2023-01-02,387.81732177734375,388.9961098589559,384.08454281528225,385.55801292838436,10501357
2023-01-03,386.9332275390625,391.3045339938357,386.04915150827264,388.9960915961221,9431220
2023-01-04,378.7800598144531,387.8173252694942,378.1906657683398,387.8173252694942,16121049
2023-01-05,380.05706787109375,381.8743537494541,375.73489468595807,381.03938132125313,10443908
2023-01-06,375.24371337890625,381.53051305251654,374.2613999930976,379.27120425628686,8715469
2023-01-09,382.56195068359375,385.7544691089385,378.1906442331457,379.5167732669307,14693099
2023-01-10,405.59716796875,410.3613936149007,392.92533200708624,392.92533200708624,54021379
2023-01-11,410.8034973144531,412.5716495356176,406.23571578376107,408.3968173676977,22224361
2023-01-12,404.9587097167969,413.06279547826097,402.79760818927576,412.8663208020039,12479034
2023-01-13,404.22198486328125,408.9862110935658,400.7838877866798,405.69545503896757,10449630
2023-01-16,405.6954345703125,407.5618240364509,400.3909482010358,406.1865912707608,11462140
2023-01-17,407.9547424316406,412.03136701793335,405.20427690679753,405.6954336060785,12337969
2023-01-18,401.17681884765625,408.593303601166,400.24363902925757,408.54416994051655,13310316
2023-01-19,393.6620788574219,400.58737605143193,393.0235811692505,399.31038067508916,13126520
2023-01-20,396.0196228027344,405.2042586612885,394.1041297484848,396.85459514948013,23906114
2023-01-23,401.17681884765625,403.68173620592574,397.83695901445856,399.8015859725546,13113183
2023-01-24,414.68359375,416.50087952651813,402.74849199498215,402.74849199498215,30197475
2023-01-25,411.638427734375,419.6934097905317,410.3123285961747,416.25531281155713,22975581
2023-01-27,437.7188720703125,445.3809048623572,427.45368469659394,430.25328397831964,63360467
2023-01-30,435.8033447265625,442.04104096688275,429.9094641803374,437.71886789521636,18316743
2023-01-31,444.1039123535156,446.7561406556193,433.10198983106636,435.85248545059227,25154475
2023-02-01,438.7502746582031,453.33763466184723,429.9094540472462,448.7207496849949,23798589
2023-02-02,436.9330139160156,441.25521711138805,432.90555272242506,438.8485371493206,11344554
2023-02-03,437.571533203125,442.82688611722466,434.5263555479857,439.0941070417811,13067403
2023-02-06,434.1825256347656,439.0940926668331,431.7758457979221,436.58920547160915,6795084
2023-02-07,427.7483825683594,435.55775612165456,425.2434654084592,433.88784132621373,9023645
2023-02-08,432.31610107421875,433.2001770726799,423.9173041442787,427.7483501006498,8668267
2023-02-09,429.025390625,432.9055406652864,425.88197565733805,432.2179092730395,7349418
2023-02-10,437.9644470214844,439.87994021568,423.5735613247099,430.20417695087326,14798390
2023-02-13,433.24932861328125,438.995868204892,431.1373607231206,437.6206353911474,8333767
2023-02-14,432.7581481933594,436.4418233736836,426.7169268931927,434.1825145875482,8565559
2023-02-15,436.29449462890625,437.03122968568516,430.40061417467496,430.7444298634037,9857016
2023-02-16,433.78961181640625,440.321990057047,432.70906105996477,437.12947144536736,7670688
2023-02-17,432.11968994140625,434.62460727940856,428.2886733996811,428.2886733996811,6955445
2023-02-20,435.16485595703125,437.42416488847635,428.53424020599294,433.9860678323824,9717197
2023-02-21,428.7798156738281,437.3259545752964,427.55192387636583,437.3259545752964,8957930
2023-02-22,421.8545227050781,428.1413227837221,420.6757345750329,427.60103240002326,7209130
2023-02-23,425.5382080078125,428.7307267914095,419.64432717655654,421.06866372407984,9278920
2023-02-24,420.1845397949219,428.9762563592009,419.44780477482556,427.69923100433914,7895024
2023-02-27,410.55792236328125,420.47926432134375,405.7445624297724,420.18458227464345,10438928
2023-02-28,413.25927734375,417.2867384766433,411.5893324999939,411.5893324999939,9652088
2023-03-01,418.46551513671875,420.4301419683465,414.04510476555623,414.04510476555623,7595114
2023-03-02,413.013671875,418.7110774777014,412.1295658523177,418.4654991331397,5661103
2023-03-03,420.43011474609375,422.88589812662,414.48713095635003,415.1256286397219,8027522
2023-03-06,432.31610107421875,433.6422300608223,422.3947304790303,423.3279401305204,11307064
2023-03-08,431.5302734375,433.4457965977311,428.3868884800311,431.23559140261517,7850052
2023-03-09,424.5558776855469,434.2316410172372,423.6717716136857,431.33383437691225,5696737
2023-03-10,428.14129638671875,430.0567895076585,423.1805957879428,425.3416972338408,10417015
2023-03-13,414.9291687011719,429.2709501479026,411.6875465149838,428.38687409510817,8780169
2023-03-14,409.2808532714844,416.6973370867312,406.08833486846527,415.37120806221986,9189043
2023-03-15,404.07464599609375,417.48321867077794,402.84675417647384,414.5362783036901,7681009
2023-03-16,408.3476867675781,411.0981522587045,397.8369215406818,405.9901106576692,11854885
2023-03-17,411.5893249511719,415.9606316822374,407.21801822010633,411.5893249511719,8658701
2023-03-20,403.4852294921875,409.57558456999243,398.3280841365357,408.24945548297393,10075022
2023-03-21,405.2533874511719,406.5795165572622,400.4891913696949,405.54809946242887,7391950
2023-03-22,408.7406005859375,410.9999093531777,406.432158163342,408.64236325305205,5728054
2023-03-23,411.73663330078125,415.0273890080073,408.6423522540379,408.6423522540379,9817460
2023-03-24,409.133544921875,413.1119023351466,407.4636000943284,411.58932850483944,6877960
2023-03-27,404.7622375488281,411.09817117454867,402.99408536286404,408.6423875952503,7433933
2023-03-28,394.4970703125,407.1689072693463,393.367415889827,406.82509158127374,9553659
2023-03-29,401.962646484375,403.33787921874773,394.4970588120048,394.4970588120048,10478506
2023-03-31,413.35748291015625,414.29069266781806,403.73082320444155,404.0746389034657,11037881
2023-04-03,416.7464904785156,417.43412190001806,412.0805014867114,415.51859863856714,6948329
2023-04-05,419.0057678222656,421.1668692884621,415.6659082654558,416.7464589985541,8821326
2023-04-06,429.9094543457031,431.5302654632719,416.25530405486677,418.9566659100901,10907492
2023-04-10,453.14117431640625,464.92893550368234,444.0056713873981,444.05477506788094,50462653
2023-04-11,450.587158203125,455.5478287678497,447.7384254264136,455.5478287678497,14495222
2023-04-12,457.2668762207031,460.3120536798217,450.09600057185224,451.22565495792804,13552440
2023-04-13,461.1961669921875,463.65195062899363,455.0567079001722,456.72665276433145,12733670
